coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.025,0.975,0.0,0.0,0.0,0.0
0.9393939393939394,0.06060606060606061,0.0,0.0,0.0,0.0
0.005194805194805195,0.9948051948051948,0.0,0.0,0.0,0.0
0.7279693486590039,0.2720306513409962,0.0,0.0,0.0,0.0
0.0539714867617108,0.9460285132382892,0.0,0.0,0.0,0.0
0.6558,0.3442,0.0,0.0,0.0,0.0
