coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.0,0.98,0.02,0.0,0.0,0.0
0.20909090909090908,0.0696969696969697,0.7212121212121212,0.0,0.0,0.0
0.006060606060606061,0.9930735930735931,0.0008658008658008658,0.0,0.0,0.0
0.15708812260536398,0.3831417624521073,0.45977011494252873,0.0,0.0,0.0
0.0050916496945010185,0.9470468431771895,0.04786150712830957,0.0,0.0,0.0
0.3812,0.341,0.2778,0.0,0.0,0.0
