coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.005,0.96,0.02,0.005,0.005,0.005
0.13333333333333333,0.0,0.5696969696969697,0.012121212121212121,0.22424242424242424,0.06060606060606061
0.005194805194805195,0.0,0.0,0.6943722943722944,0.0008658008658008658,0.2995670995670996
0.06513409961685823,0.034482758620689655,0.21455938697318008,0.038314176245210725,0.5900383141762452,0.05747126436781609
0.0010183299389002036,0.0,0.0050916496945010185,0.670061099796334,0.0050916496945010185,0.31873727087576376
0.3334,0.0588,0.1756,0.0954,0.233,0.1038
