coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.005,0.97,0.015,0.01,0.0,0.0
0.14242424242424243,0.00909090909090909,0.6575757575757576,0.19090909090909092,0.0,0.0
0.004329004329004329,0.0,0.0008658008658008658,0.9948051948051948,0.0,0.0
0.10344827586206896,0.32567049808429116,0.3448275862068966,0.2260536398467433,0.0,0.0
0.0010183299389002036,0.0,0.004073319755600814,0.994908350305499,0.0,0.0
0.349,0.1406,0.2286,0.2818,0.0,0.0
