coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.005,0.98,0.015,0.0,0.0,0.0
0.16363636363636364,0.16666666666666666,0.6696969696969697,0.0,0.0,0.0
0.006060606060606061,0.9913419913419913,0.0025974025974025974,0.0,0.0,0.0
0.10727969348659004,0.5325670498084292,0.36015325670498083,0.0,0.0,0.0
0.002036659877800407,0.9663951120162932,0.031568228105906315,0.0,0.0,0.0
0.3706,0.3818,0.2476,0.0,0.0,0.0
