coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.0,0.9,0.03,0.03,0.04,0.0
0.15151515151515152,0.006060606060606061,0.5727272727272728,0.030303030303030304,0.23939393939393938,0.0
0.003463203463203463,0.0,0.0,0.9948051948051948,0.0017316017316017316,0.0
0.04597701149425287,0.034482758620689655,0.20306513409961685,0.1417624521072797,0.5747126436781609,0.0
0.0010183299389002036,0.0,0.013238289205702648,0.9562118126272913,0.029531568228105907,0.0
0.2908,0.0436,0.1656,0.2484,0.2516,0.0
