coco.pt,larch.pt,smoke.pt,car.pt,vehicle.pt,person.pt
0.005,0.765,0.085,0.145,0.0,0.0
0.21212121212121213,0.024242424242424242,0.7303030303030303,0.03333333333333333,0.0,0.0
0.004329004329004329,0.0017316017316017316,0.0017316017316017316,0.9922077922077922,0.0,0.0
0.2413793103448276,0.08045977011494253,0.4904214559386973,0.18773946360153257,0.0,0.0
0.016293279022403257,0.002036659877800407,0.03360488798370672,0.9480651731160896,0.0,0.0
0.3236,0.0644,0.287,0.325,0.0,0.0
